"N","XRF","XBART","SRF","SBART","TRF","TBART"
5000,6.21067399324403,89.2332946290937,0.0361311345252984,1.06573339373665,39.2129013741435,241.810602174411
10000,3.77091687833309,47.3721774905568,0.0306106954121016,0.324507499065753,32.087283113372,196.112975307989
20000,3.48015989763084,23.7497542731433,0.0233630571000832,0.3258872917971,22.2505629782539,190.726471301747
1e+05,1.29724718886977,24.3459545836497,0.0187113220217908,0.163843461482752,16.1352736073911,132.269715804714
