"N","XRF","XBART","SRF","SBART","TRF","TBART"
5000,6.11521126832313,89.2332946290937,0.0361309929142241,1.06573339373665,39.2129074123766,241.810602174411
10000,3.77509669088516,47.3721774905568,0.0306108381379333,0.324507499065753,32.0872794481383,196.112975307989
20000,3.55005767002423,23.7497542731433,0.0233630739464011,0.3258872917971,22.2505627264894,190.726471301747
1e+05,1.30804751530127,24.3459545836497,0.0187112304103224,0.163843461482752,16.135278028036,132.269715804714
