"N","XRF","XBART","SRF","SBART","TRF","TBART"
5000,7.52090880987743,35.8892532456186,20.8260367415823,1.18282234109913,31.9160885788968,50.0525548805758
10000,4.33017572476547,16.9948604017231,19.8548146179392,0.908791511844759,41.2730263696979,24.2857896188024
20000,3.07338993891153,6.74057212512128,18.3308497172053,1.39794030850325,32.6507797111719,10.3830252300859
1e+05,2.9941413559535,2.18648659331534,20.7236592152812,1.49810682905892,26.867796779738,4.07244175663177
