"N","XRF","XBART","SRF","SBART","TRF","TBART"
5000,7.46624428972773,35.8892532456186,20.8260383624205,1.18282234109913,31.9160897979043,50.0525548805758
10000,4.30638770558597,16.9948604017231,19.8548148107974,0.908791511844759,41.2730268755713,24.2857896188024
20000,3.06973538557118,6.74057212512128,18.3308490992602,1.39794030850325,32.6507753473587,10.3830252300859
1e+05,2.97500823038554,2.18648659331534,20.7236610323967,1.49810682905892,26.8677973442658,4.07244175663177
